age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 13
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 13
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 4
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 6
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 11
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 5
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 3
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 6
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 11
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 13
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 7
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 13
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 11
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 5
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 13
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 13
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 13
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 7
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 13
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 12
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 13
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 3
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 8
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 11
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 11
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 13
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 7
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 13
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 5
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 2
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 11
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 10
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 9
43.5, 41.5, *, America, Female, *, *, *, *, <=50K, 7
65, 26.5, *, *, *, *, *, *, *, *, 5
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 11
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 1
65, 26.5, *, *, *, *, *, *, *, *, 11
65, 26.5, *, *, *, *, *, *, *, *, 6
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 12
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 11
65, 26.5, *, *, *, *, *, *, *, *, 2
65, 26.5, *, *, *, *, *, *, *, *, 7
65, 26.5, *, *, *, *, *, *, *, *, 5
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 7
65, 26.5, *, *, *, *, *, *, *, *, 3
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 14
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 11
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 15
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 2
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 15
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 14
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 5
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 4
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 5
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 6
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 14
65, 26.5, *, *, *, *, *, *, *, *, 4
65, 26.5, *, *, *, *, *, *, *, *, 4
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 5
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 15
65, 26.5, *, *, *, *, *, *, *, *, 11
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 12
65, 26.5, *, *, *, *, *, *, *, *, 15
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 15
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 4
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 12
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 6
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 13
65, 26.5, *, *, *, *, *, *, *, *, 11
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 10
65, 26.5, *, *, *, *, *, *, *, *, 6
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 16
65, 26.5, *, *, *, *, *, *, *, *, 4
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 9
65, 26.5, *, *, *, *, *, *, *, *, 15
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 5
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 16
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 4
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 16
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 11
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 11
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 11
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 7
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 4
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 4
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 7
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
60, 52.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 14
36.5, 52.5, Private, *, *, *, *, *, *, *, 12
36.5, 52.5, Private, *, *, *, *, *, *, *, 7
36.5, 52.5, Private, *, *, *, *, *, *, *, 14
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 14
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 8
36.5, 52.5, Private, *, *, *, *, *, *, *, 14
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 12
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 14
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 11
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 11
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 11
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 11
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 5
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 12
36.5, 52.5, Private, *, *, *, *, *, *, *, 11
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 5
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 12
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 14
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 12
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 15
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 7
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 11
36.5, 52.5, Private, *, *, *, *, *, *, *, 10
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
36.5, 52.5, Private, *, *, *, *, *, *, *, 9
36.5, 52.5, Private, *, *, *, *, *, *, *, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 16
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 11
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 15
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 8
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 15
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 12
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 12
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 6
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 12
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
46.5, 45, *, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
