age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
46, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
46, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
46, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
46, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
46, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
46, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
46, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
46, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
46, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 11
46, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 15
46, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 14
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 14
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 16
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 15
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 14
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 15
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 7
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 14
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 4
52, 89.5, *, *, *, *, *, *, *, *, 7
52, 89.5, *, *, *, *, *, *, *, *, 7
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 6
52, 89.5, *, *, *, *, *, *, *, *, 3
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 6
52, 89.5, *, *, *, *, *, *, *, *, 9
52, 89.5, *, *, *, *, *, *, *, *, 10
52, 89.5, *, *, *, *, *, *, *, *, 5
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 13
52, 89.5, *, *, *, *, *, *, *, *, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 15
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 12
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 14
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 12
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 11
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 10
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 16
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 11
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 14
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 16
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 10
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 10
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 10
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 12
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 14
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 10
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 11
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 14
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 13
34, 40, *, *, Male, *, *, *, Married-civ-spouse, >50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 13
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 11
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 14
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 6
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 10
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 10
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 10
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 13
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 13
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 13
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 11
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 13
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 10
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 10
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 13
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 10
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 13
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 10
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 6
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 13
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 10
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 6
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 12
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 10
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 13
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 5
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 13
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 9
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 10
28.5, 32.5, *, United-States, *, White, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 12
37, 52.5, *, *, Male, *, *, *, *, <=50K, 7
37, 52.5, *, *, Male, *, *, *, *, <=50K, 13
37, 52.5, *, *, Male, *, *, *, *, <=50K, 13
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 8
37, 52.5, *, *, Male, *, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 13
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 13
37, 52.5, *, *, Male, *, *, *, *, <=50K, 13
37, 52.5, *, *, Male, *, *, *, *, <=50K, 13
37, 52.5, *, *, Male, *, *, *, *, <=50K, 11
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 15
37, 52.5, *, *, Male, *, *, *, *, <=50K, 6
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 13
37, 52.5, *, *, Male, *, *, *, *, <=50K, 13
37, 52.5, *, *, Male, *, *, *, *, <=50K, 13
37, 52.5, *, *, Male, *, *, *, *, <=50K, 14
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 11
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 13
37, 52.5, *, *, Male, *, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 15
37, 52.5, *, *, Male, *, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 13
37, 52.5, *, *, Male, *, *, *, *, <=50K, 13
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 9
37, 52.5, *, *, Male, *, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 10
37, 52.5, *, *, Male, *, *, *, *, <=50K, 12
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 4
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 13
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 13
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 12
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 14
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 14
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 13
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 6
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 11
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 7
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 7
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 2
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 13
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 10
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 13
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 11
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 13
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 9
42.5, 46.5, Self, *, Male, *, *, *, *, <=50K, 13
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 13
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 13
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 12
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 10
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 13
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 10
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 11
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 10
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 13
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 10
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 7
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 10
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 13
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 7
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 13
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 4
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 10
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 11
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 7
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 13
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 7
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 4
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 11
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 10
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 11
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 10
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 9
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 13
33.5, 40.5, Self, United-States, Male, White, *, *, *, <=50K, 4
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 14
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 16
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 10
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 16
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 10
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 14
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 10
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 15
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 11
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 9
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 16
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 14
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 9
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 9
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 16
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 14
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 9
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 10
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 14
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 9
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 14
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 14
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 10
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 7
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 12
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 14
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 12
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 10
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 9
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 10
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 9
46.5, 47.5, *, United-States, *, White, *, *, *, >50K, 13
51, 60, *, America, *, *, *, *, *, >50K, 16
51, 60, *, America, *, *, *, *, *, >50K, 15
51, 60, *, America, *, *, *, *, *, >50K, 16
51, 60, *, America, *, *, *, *, *, >50K, 13
51, 60, *, America, *, *, *, *, *, >50K, 12
51, 60, *, America, *, *, *, *, *, >50K, 15
51, 60, *, America, *, *, *, *, *, >50K, 16
51, 60, *, America, *, *, *, *, *, >50K, 13
51, 60, *, America, *, *, *, *, *, >50K, 10
51, 60, *, America, *, *, *, *, *, >50K, 13
51, 60, *, America, *, *, *, *, *, >50K, 10
51, 60, *, America, *, *, *, *, *, >50K, 16
51, 60, *, America, *, *, *, *, *, >50K, 9
51, 60, *, America, *, *, *, *, *, >50K, 13
51, 60, *, America, *, *, *, *, *, >50K, 14
51, 60, *, America, *, *, *, *, *, >50K, 13
51, 60, *, America, *, *, *, *, *, >50K, 13
51, 60, *, America, *, *, *, *, *, >50K, 13
51, 60, *, America, *, *, *, *, *, >50K, 10
51, 60, *, America, *, *, *, *, *, >50K, 15
51, 60, *, America, *, *, *, *, *, >50K, 9
51, 60, *, America, *, *, *, *, *, >50K, 9
51, 60, *, America, *, *, *, *, *, >50K, 9
51, 60, *, America, *, *, *, *, *, >50K, 9
51, 60, *, America, *, *, *, *, *, >50K, 15
51, 60, *, America, *, *, *, *, *, >50K, 9
51, 60, *, America, *, *, *, *, *, >50K, 15
51, 60, *, America, *, *, *, *, *, >50K, 13
51, 60, *, America, *, *, *, *, *, >50K, 10
51, 60, *, America, *, *, *, *, *, >50K, 15
51, 60, *, America, *, *, *, *, *, >50K, 13
51, 60, *, America, *, *, *, *, *, >50K, 14
51, 60, *, America, *, *, *, *, *, >50K, 9
51, 60, *, America, *, *, *, *, *, >50K, 14
51, 60, *, America, *, *, *, *, *, >50K, 13
51, 60, *, America, *, *, *, *, *, >50K, 13
51, 60, *, America, *, *, *, *, *, >50K, 9
51, 60, *, America, *, *, *, *, *, >50K, 13
51, 60, *, America, *, *, *, *, *, >50K, 14
51, 60, *, America, *, *, *, *, *, >50K, 14
51, 60, *, America, *, *, *, *, *, >50K, 15
51, 60, *, America, *, *, *, *, *, >50K, 10
51, 60, *, America, *, *, *, *, *, >50K, 9
51, 60, *, America, *, *, *, *, *, >50K, 9
51, 60, *, America, *, *, *, *, *, >50K, 15
51, 60, *, America, *, *, *, *, *, >50K, 14
51, 60, *, America, *, *, *, *, *, >50K, 10
51, 60, *, America, *, *, *, *, *, >50K, 14
51, 60, *, America, *, *, *, *, *, >50K, 6
51, 60, *, America, *, *, *, *, *, >50K, 13
42, 40, *, America, Male, *, *, *, *, <=50K, 5
42, 40, *, America, Male, *, *, *, *, <=50K, 11
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 13
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 7
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 7
42, 40, *, America, Male, *, *, *, *, <=50K, 14
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 10
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 8
42, 40, *, America, Male, *, *, *, *, <=50K, 10
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 10
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 10
42, 40, *, America, Male, *, *, *, *, <=50K, 10
42, 40, *, America, Male, *, *, *, *, <=50K, 10
42, 40, *, America, Male, *, *, *, *, <=50K, 6
42, 40, *, America, Male, *, *, *, *, <=50K, 11
42, 40, *, America, Male, *, *, *, *, <=50K, 10
42, 40, *, America, Male, *, *, *, *, <=50K, 6
42, 40, *, America, Male, *, *, *, *, <=50K, 10
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 8
42, 40, *, America, Male, *, *, *, *, <=50K, 7
42, 40, *, America, Male, *, *, *, *, <=50K, 10
42, 40, *, America, Male, *, *, *, *, <=50K, 9
42, 40, *, America, Male, *, *, *, *, <=50K, 10
