age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
19, 18, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 9
19, 18, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 7
19, 18, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 10
19, 18, Private, United-States, Female, White, Own-child, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 9
46.5, 40, Self, United-States, Male, White, *, Craft-repair, *, <=50K, 12
46.5, 40, Self, United-States, Male, White, *, Craft-repair, *, <=50K, 9
46.5, 40, Self, United-States, Male, White, *, Craft-repair, *, <=50K, 9
46.5, 40, Self, United-States, Male, White, *, Craft-repair, *, <=50K, 10
46.5, 40, Self, United-States, Male, White, *, Craft-repair, *, <=50K, 13
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 11
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
25.5, 55, Private, United-States, *, White, *, *, *, *, 13
25.5, 55, Private, United-States, *, White, *, *, *, *, 9
25.5, 55, Private, United-States, *, White, *, *, *, *, 11
25.5, 55, Private, United-States, *, White, *, *, *, *, 13
25.5, 55, Private, United-States, *, White, *, *, *, *, 11
52.5, 50, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
52.5, 50, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
52.5, 50, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
52.5, 50, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
52.5, 50, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 4
50, 40, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
50, 40, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 9
50, 40, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 9
50, 40, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
50, 40, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 14
35, 67, *, United-States, *, White, *, *, *, <=50K, 11
35, 67, *, United-States, *, White, *, *, *, <=50K, 13
35, 67, *, United-States, *, White, *, *, *, <=50K, 9
35, 67, *, United-States, *, White, *, *, *, <=50K, 10
35, 67, *, United-States, *, White, *, *, *, <=50K, 10
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 12
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 14
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 15
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
42.5, 27, *, *, Female, *, *, services, *, <=50K, 10
42.5, 27, *, *, Female, *, *, services, *, <=50K, 9
42.5, 27, *, *, Female, *, *, services, *, <=50K, 14
42.5, 27, *, *, Female, *, *, services, *, <=50K, 9
42.5, 27, *, *, Female, *, *, services, *, <=50K, 9
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 9
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 9
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 9
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 9
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 7
36, 50, Private, United-States, *, White, Not-in-family, *, Divorced, *, 8
36, 50, Private, United-States, *, White, Not-in-family, *, Divorced, *, 9
36, 50, Private, United-States, *, White, Not-in-family, *, Divorced, *, 10
36, 50, Private, United-States, *, White, Not-in-family, *, Divorced, *, 9
36, 50, Private, United-States, *, White, Not-in-family, *, Divorced, *, 10
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 7
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 13
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 9
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 9
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 10
34, 40, *, United-States, Female, White, Unmarried, *, *, <=50K, 9
34, 40, *, United-States, Female, White, Unmarried, *, *, <=50K, 12
34, 40, *, United-States, Female, White, Unmarried, *, *, <=50K, 10
34, 40, *, United-States, Female, White, Unmarried, *, *, <=50K, 13
34, 40, *, United-States, Female, White, Unmarried, *, *, <=50K, 10
21, 30, Private, United-States, Male, White, *, *, *, <=50K, 10
21, 30, Private, United-States, Male, White, *, *, *, <=50K, 10
21, 30, Private, United-States, Male, White, *, *, *, <=50K, 10
21, 30, Private, United-States, Male, White, *, *, *, <=50K, 6
21, 30, Private, United-States, Male, White, *, *, *, <=50K, 5
18, 19, Self, United-States, Male, White, Own-child, *, Never-married, <=50K, 7
18, 19, Self, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
18, 19, Self, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
18, 19, Self, United-States, Male, White, Own-child, *, Never-married, <=50K, 7
18, 19, Self, United-States, Male, White, Own-child, *, Never-married, <=50K, 7
32, 40, *, United-States, Female, *, Wife, *, Married-civ-spouse, >50K, 13
32, 40, *, United-States, Female, *, Wife, *, Married-civ-spouse, >50K, 13
32, 40, *, United-States, Female, *, Wife, *, Married-civ-spouse, >50K, 13
32, 40, *, United-States, Female, *, Wife, *, Married-civ-spouse, >50K, 9
32, 40, *, United-States, Female, *, Wife, *, Married-civ-spouse, >50K, 13
35, 37.5, Private, United-States, *, White, *, Craft-repair, *, <=50K, 6
35, 37.5, Private, United-States, *, White, *, Craft-repair, *, <=50K, 9
35, 37.5, Private, United-States, *, White, *, Craft-repair, *, <=50K, 9
35, 37.5, Private, United-States, *, White, *, Craft-repair, *, <=50K, 13
35, 37.5, Private, United-States, *, White, *, Craft-repair, *, <=50K, 9
26, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
26, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
26, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
26, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
26, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 15
36.5, 40, *, *, Male, White, Not-in-family, *, Never-married, <=50K, 14
36.5, 40, *, *, Male, White, Not-in-family, *, Never-married, <=50K, 12
36.5, 40, *, *, Male, White, Not-in-family, *, Never-married, <=50K, 13
36.5, 40, *, *, Male, White, Not-in-family, *, Never-married, <=50K, 13
36.5, 40, *, *, Male, White, Not-in-family, *, Never-married, <=50K, 16
25, 72, Self, America, *, White, Not-in-family, *, *, <=50K, 9
25, 72, Self, America, *, White, Not-in-family, *, *, <=50K, 16
25, 72, Self, America, *, White, Not-in-family, *, *, <=50K, 9
25, 72, Self, America, *, White, Not-in-family, *, *, <=50K, 13
25, 72, Self, America, *, White, Not-in-family, *, *, <=50K, 9
47, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 14
47, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
47, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
47, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
47, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
40.5, 40, Self, United-States, Female, White, Not-in-family, *, *, <=50K, 13
40.5, 40, Self, United-States, Female, White, Not-in-family, *, *, <=50K, 11
40.5, 40, Self, United-States, Female, White, Not-in-family, *, *, <=50K, 9
40.5, 40, Self, United-States, Female, White, Not-in-family, *, *, <=50K, 12
40.5, 40, Self, United-States, Female, White, Not-in-family, *, *, <=50K, 9
32, 25, Self, United-States, Female, White, *, services, *, *, 12
32, 25, Self, United-States, Female, White, *, services, *, *, 9
32, 25, Self, United-States, Female, White, *, services, *, *, 12
32, 25, Self, United-States, Female, White, *, services, *, *, 10
32, 25, Self, United-States, Female, White, *, services, *, *, 10
27.5, 40, Private, *, Male, *, Own-child, manual-labor, Never-married, <=50K, 10
27.5, 40, Private, *, Male, *, Own-child, manual-labor, Never-married, <=50K, 9
27.5, 40, Private, *, Male, *, Own-child, manual-labor, Never-married, <=50K, 9
27.5, 40, Private, *, Male, *, Own-child, manual-labor, Never-married, <=50K, 9
27.5, 40, Private, *, Male, *, Own-child, manual-labor, Never-married, <=50K, 9
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
33.5, 50, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
34.5, 60, *, United-States, Male, *, *, *, *, *, 9
34.5, 60, *, United-States, Male, *, *, *, *, *, 14
34.5, 60, *, United-States, Male, *, *, *, *, *, 10
34.5, 60, *, United-States, Male, *, *, *, *, *, 9
34.5, 60, *, United-States, Male, *, *, *, *, *, 9
34.5, 40, *, United-States, *, White, *, *, Never-married, <=50K, 10
34.5, 40, *, United-States, *, White, *, *, Never-married, <=50K, 9
34.5, 40, *, United-States, *, White, *, *, Never-married, <=50K, 9
34.5, 40, *, United-States, *, White, *, *, Never-married, <=50K, 13
34.5, 40, *, United-States, *, White, *, *, Never-married, <=50K, 10
24.5, 40, *, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
24.5, 40, *, United-States, Male, White, Own-child, *, Never-married, <=50K, 13
24.5, 40, *, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
24.5, 40, *, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
24.5, 40, *, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
27, 40, Private, America, Male, *, Other-relative, manual-labor, Never-married, <=50K, 5
27, 40, Private, America, Male, *, Other-relative, manual-labor, Never-married, <=50K, 9
27, 40, Private, America, Male, *, Other-relative, manual-labor, Never-married, <=50K, 13
27, 40, Private, America, Male, *, Other-relative, manual-labor, Never-married, <=50K, 9
27, 40, Private, America, Male, *, Other-relative, manual-labor, Never-married, <=50K, 9
21, 35.5, Self, United-States, Male, White, *, *, Never-married, <=50K, 10
21, 35.5, Self, United-States, Male, White, *, *, Never-married, <=50K, 9
21, 35.5, Self, United-States, Male, White, *, *, Never-married, <=50K, 10
21, 35.5, Self, United-States, Male, White, *, *, Never-married, <=50K, 10
21, 35.5, Self, United-States, Male, White, *, *, Never-married, <=50K, 10
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 11
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
19.5, 40, Private, United-States, *, *, Own-child, manual-labor, Never-married, <=50K, 9
19.5, 40, Private, United-States, *, *, Own-child, manual-labor, Never-married, <=50K, 6
19.5, 40, Private, United-States, *, *, Own-child, manual-labor, Never-married, <=50K, 9
19.5, 40, Private, United-States, *, *, Own-child, manual-labor, Never-married, <=50K, 10
19.5, 40, Private, United-States, *, *, Own-child, manual-labor, Never-married, <=50K, 10
47, 55, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
47, 55, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 3
47, 55, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
47, 55, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
47, 55, Self, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
60, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
60, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
60, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
60, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
60, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
40.5, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 11
40.5, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 15
40.5, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
40.5, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
40.5, 40, Private, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
30, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
30, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
30, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
30, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
30, 40, Private, United-States, Female, White, *, *, *, <=50K, 13
38, 50, Self, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 10
38, 50, Self, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
38, 50, Self, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 5
38, 50, Self, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 13
38, 50, Self, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 7
44, 40, Self, United-States, Male, White, *, *, *, <=50K, 12
44, 40, Self, United-States, Male, White, *, *, *, <=50K, 14
44, 40, Self, United-States, Male, White, *, *, *, <=50K, 10
44, 40, Self, United-States, Male, White, *, *, *, <=50K, 13
44, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
56, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
56, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
56, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
56, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
56, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
24.5, 20.5, *, United-States, *, White, Not-in-family, services, Never-married, <=50K, 13
24.5, 20.5, *, United-States, *, White, Not-in-family, services, Never-married, <=50K, 13
24.5, 20.5, *, United-States, *, White, Not-in-family, services, Never-married, <=50K, 10
24.5, 20.5, *, United-States, *, White, Not-in-family, services, Never-married, <=50K, 10
24.5, 20.5, *, United-States, *, White, Not-in-family, services, Never-married, <=50K, 14
52, 40, *, United-States, Male, White, *, *, *, <=50K, 9
52, 40, *, United-States, Male, White, *, *, *, <=50K, 9
52, 40, *, United-States, Male, White, *, *, *, <=50K, 9
52, 40, *, United-States, Male, White, *, *, *, <=50K, 15
52, 40, *, United-States, Male, White, *, *, *, <=50K, 14
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
50, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
50, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
50, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
50, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
50, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
33.5, 17, Private, United-States, Female, White, *, *, *, *, 13
33.5, 17, Private, United-States, Female, White, *, *, *, *, 9
33.5, 17, Private, United-States, Female, White, *, *, *, *, 10
33.5, 17, Private, United-States, Female, White, *, *, *, *, 9
33.5, 17, Private, United-States, Female, White, *, *, *, *, 9
60, 41, Self, United-States, *, *, Unmarried, *, *, *, 10
60, 41, Self, United-States, *, *, Unmarried, *, *, *, 9
60, 41, Self, United-States, *, *, Unmarried, *, *, *, 7
60, 41, Self, United-States, *, *, Unmarried, *, *, *, 9
60, 41, Self, United-States, *, *, Unmarried, *, *, *, 9
46.5, 40, Private, United-States, *, *, Not-in-family, *, *, <=50K, 13
46.5, 40, Private, United-States, *, *, Not-in-family, *, *, <=50K, 10
46.5, 40, Private, United-States, *, *, Not-in-family, *, *, <=50K, 10
46.5, 40, Private, United-States, *, *, Not-in-family, *, *, <=50K, 9
46.5, 40, Private, United-States, *, *, Not-in-family, *, *, <=50K, 9
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 5
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 7
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 8
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 7
24.5, 36.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 9
24.5, 36.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 10
24.5, 36.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 10
24.5, 36.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 7
24.5, 36.5, Private, United-States, Female, *, *, *, Never-married, <=50K, 9
34.5, 45, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 12
34.5, 45, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 9
34.5, 45, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 12
34.5, 45, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 9
34.5, 45, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 9
28, 20, *, United-States, Male, *, *, *, *, <=50K, 13
28, 20, *, United-States, Male, *, *, *, *, <=50K, 10
28, 20, *, United-States, Male, *, *, *, *, <=50K, 13
28, 20, *, United-States, Male, *, *, *, *, <=50K, 13
28, 20, *, United-States, Male, *, *, *, *, <=50K, 10
42, 40, Private, United-States, Female, White, Unmarried, *, *, <=50K, 9
42, 40, Private, United-States, Female, White, Unmarried, *, *, <=50K, 13
42, 40, Private, United-States, Female, White, Unmarried, *, *, <=50K, 10
42, 40, Private, United-States, Female, White, Unmarried, *, *, <=50K, 9
42, 40, Private, United-States, Female, White, Unmarried, *, *, <=50K, 11
25, 20, Private, United-States, Female, *, *, *, *, <=50K, 10
25, 20, Private, United-States, Female, *, *, *, *, <=50K, 10
25, 20, Private, United-States, Female, *, *, *, *, <=50K, 13
25, 20, Private, United-States, Female, *, *, *, *, <=50K, 9
25, 20, Private, United-States, Female, *, *, *, *, <=50K, 10
45, 40, Gov, United-States, Female, *, *, services, Divorced, <=50K, 13
45, 40, Gov, United-States, Female, *, *, services, Divorced, <=50K, 9
45, 40, Gov, United-States, Female, *, *, services, Divorced, <=50K, 11
45, 40, Gov, United-States, Female, *, *, services, Divorced, <=50K, 15
45, 40, Gov, United-States, Female, *, *, services, Divorced, <=50K, 10
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 6
40.5, 36, Private, America, *, White, *, *, *, <=50K, 9
40.5, 36, Private, America, *, White, *, *, *, <=50K, 9
40.5, 36, Private, America, *, White, *, *, *, <=50K, 14
40.5, 36, Private, America, *, White, *, *, *, <=50K, 13
40.5, 36, Private, America, *, White, *, *, *, <=50K, 7
23.5, 40, Private, America, *, White, *, Other-service, Never-married, <=50K, 3
23.5, 40, Private, America, *, White, *, Other-service, Never-married, <=50K, 9
23.5, 40, Private, America, *, White, *, Other-service, Never-married, <=50K, 10
23.5, 40, Private, America, *, White, *, Other-service, Never-married, <=50K, 10
23.5, 40, Private, America, *, White, *, Other-service, Never-married, <=50K, 7
23, 40, *, *, *, White, Not-in-family, *, Never-married, <=50K, 9
23, 40, *, *, *, White, Not-in-family, *, Never-married, <=50K, 9
23, 40, *, *, *, White, Not-in-family, *, Never-married, <=50K, 13
23, 40, *, *, *, White, Not-in-family, *, Never-married, <=50K, 9
23, 40, *, *, *, White, Not-in-family, *, Never-married, <=50K, 13
62, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
62, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
62, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
62, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
62, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 4
58, 42, Private, *, Female, White, *, services, *, <=50K, 10
58, 42, Private, *, Female, White, *, services, *, <=50K, 14
58, 42, Private, *, Female, White, *, services, *, <=50K, 14
58, 42, Private, *, Female, White, *, services, *, <=50K, 9
58, 42, Private, *, Female, White, *, services, *, <=50K, 9
26, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 13
26, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 9
26, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 9
26, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 7
26, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 10
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
43, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
50, 42, Private, United-States, Male, White, *, *, *, <=50K, 11
50, 42, Private, United-States, Male, White, *, *, *, <=50K, 14
50, 42, Private, United-States, Male, White, *, *, *, <=50K, 8
50, 42, Private, United-States, Male, White, *, *, *, <=50K, 9
50, 42, Private, United-States, Male, White, *, *, *, <=50K, 10
29.5, 45, Private, United-States, *, White, Not-in-family, *, Divorced, <=50K, 9
29.5, 45, Private, United-States, *, White, Not-in-family, *, Divorced, <=50K, 11
29.5, 45, Private, United-States, *, White, Not-in-family, *, Divorced, <=50K, 13
29.5, 45, Private, United-States, *, White, Not-in-family, *, Divorced, <=50K, 9
29.5, 45, Private, United-States, *, White, Not-in-family, *, Divorced, <=50K, 10
24.5, 50, *, United-States, Male, *, Not-in-family, *, *, <=50K, 10
24.5, 50, *, United-States, Male, *, Not-in-family, *, *, <=50K, 9
24.5, 50, *, United-States, Male, *, Not-in-family, *, *, <=50K, 13
24.5, 50, *, United-States, Male, *, Not-in-family, *, *, <=50K, 10
24.5, 50, *, United-States, Male, *, Not-in-family, *, *, <=50K, 10
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 59, Self, United-States, *, White, *, *, *, *, 10
44, 59, Self, United-States, *, White, *, *, *, *, 10
44, 59, Self, United-States, *, White, *, *, *, *, 13
44, 59, Self, United-States, *, White, *, *, *, *, 10
44, 59, Self, United-States, *, White, *, *, *, *, 9
74, 13, *, United-States, *, White, *, *, *, <=50K, 10
74, 13, *, United-States, *, White, *, *, *, <=50K, 13
74, 13, *, United-States, *, White, *, *, *, <=50K, 9
74, 13, *, United-States, *, White, *, *, *, <=50K, 9
74, 13, *, United-States, *, White, *, *, *, <=50K, 6
46.5, 46, *, America, Female, *, *, *, *, <=50K, 7
46.5, 46, *, America, Female, *, *, *, *, <=50K, 13
46.5, 46, *, America, Female, *, *, *, *, <=50K, 13
46.5, 46, *, America, Female, *, *, *, *, <=50K, 14
46.5, 46, *, America, Female, *, *, *, *, <=50K, 13
39, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 8
39, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
39, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
39, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
39, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
31, 46.5, Self, United-States, *, White, Not-in-family, *, Never-married, <=50K, 13
31, 46.5, Self, United-States, *, White, Not-in-family, *, Never-married, <=50K, 13
31, 46.5, Self, United-States, *, White, Not-in-family, *, Never-married, <=50K, 13
31, 46.5, Self, United-States, *, White, Not-in-family, *, Never-married, <=50K, 10
31, 46.5, Self, United-States, *, White, Not-in-family, *, Never-married, <=50K, 10
29, 40, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 16
29, 40, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 11
29, 40, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 6
29, 40, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 13
29, 40, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 10
27.5, 40, Self, America, Male, White, Not-in-family, manual-labor, Never-married, <=50K, 9
27.5, 40, Self, America, Male, White, Not-in-family, manual-labor, Never-married, <=50K, 10
27.5, 40, Self, America, Male, White, Not-in-family, manual-labor, Never-married, <=50K, 12
27.5, 40, Self, America, Male, White, Not-in-family, manual-labor, Never-married, <=50K, 3
27.5, 40, Self, America, Male, White, Not-in-family, manual-labor, Never-married, <=50K, 9
29.5, 41, Private, United-States, Male, White, Unmarried, *, *, <=50K, 10
29.5, 41, Private, United-States, Male, White, Unmarried, *, *, <=50K, 9
29.5, 41, Private, United-States, Male, White, Unmarried, *, *, <=50K, 9
29.5, 41, Private, United-States, Male, White, Unmarried, *, *, <=50K, 9
29.5, 41, Private, United-States, Male, White, Unmarried, *, *, <=50K, 4
46, 51, Self, United-States, Male, White, *, *, *, <=50K, 10
46, 51, Self, United-States, Male, White, *, *, *, <=50K, 9
46, 51, Self, United-States, Male, White, *, *, *, <=50K, 9
46, 51, Self, United-States, Male, White, *, *, *, <=50K, 13
46, 51, Self, United-States, Male, White, *, *, *, <=50K, 10
